tick,forest_burnt,forest_burnt_perc,oak_trees_burnt,pine_trees_burnt,no_sparks,mean_temperature,max_temperature
299.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.388429752066113,781.3636363636364
300.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.487603305785125,785.3636363636364
301.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.586776859504138,789.3636363636364
302.0,37.0,0.0681399631675874,22.0,15.0,0.0,29.685950413223146,793.3636363636364
303.0,37.09090909090909,0.06830738322451023,22.0,15.090909090909092,0.0,29.78537440520911,797.3636363636364
304.0,37.36363636363637,0.06880964339527867,22.0,15.363636363636363,0.0,29.88554971199599,801.3636363636364
305.0,37.72727272727273,0.06947932362296995,22.0,15.727272727272727,0.0,29.986726771850737,805.3636363636364
306.0,37.90909090909091,0.0698141637368156,22.0,15.909090909090908,0.0,30.08840470823942,809.3636363636364
307.0,37.90909090909091,0.0698141637368156,22.0,15.909090909090908,0.0,30.190082644628095,813.3636363636364
308.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.29201101928375,817.3636363636364
309.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.393939393939398,821.3636363636364
310.0,38.0,0.06998158379373841,22.0,16.0,0.0,30.49586776859504,825.3636363636364
